batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:41:17.433,0:41:18.889,1456,"['Auf', 'das', 'Verbrechen', '!']",batman_the_killing_joke_2016_german_720p_bluray_669.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:41:24.273,0:41:27.015,2742,"['Ich', 'muss', 'sagen', ',', 'ich', 'habe', 'einen', 'Grund', '.', 'Einen', 'sehr', 'guten', '.']",batman_the_killing_joke_2016_german_720p_bluray_670.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:41:27.402,0:41:29.142,1740,"['Ja', ',', 'ich', 'muss', 'mich', 'selbst', 'beweisen', '.']",batman_the_killing_joke_2016_german_720p_bluray_671.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:41:31.739,0:41:33.775,2036,"['Als', 'Ehemann', '.', 'Und', 'als', 'Vater', '.']",batman_the_killing_joke_2016_german_720p_bluray_672.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:41:34.409,0:41:38.368,3959,"['Im', 'Ernst', ',', 'das', 'ist', 'absolut', 'nichts', ',', 'was', 'ich', 'sonst', 'machen', 'würde', ',']",batman_the_killing_joke_2016_german_720p_bluray_673.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:41:38.538,0:41:40.369,1831,"['wenn', '‘', 's', 'nicht', 'so', 'wichtig', 'wäre', '.']",batman_the_killing_joke_2016_german_720p_bluray_674.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:41:40.748,0:41:41.737,989,"['Na', 'logisch', '.']",batman_the_killing_joke_2016_german_720p_bluray_675.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:41:42.291,0:41:44.907,2616,"['Wusstet', 'ihr', ',', 'dass', 'ich', 'als', 'Laborassistent', 'angefangen', 'hab', '?']",batman_the_killing_joke_2016_german_720p_bluray_676.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:41:45.086,0:41:46.371,1285,"['Hab', 'ich', 'das', 'erzählt', '?']",batman_the_killing_joke_2016_german_720p_bluray_677.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:41:46.546,0:41:49.834,3288,"['Das', 'war', 'echt', ""'n"", 'guter', 'Job', ',', 'aber', 'nichts', 'mit', 'Herzblut', '.']",batman_the_killing_joke_2016_german_720p_bluray_678.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:41:50.425,0:41:54.213,3788,"['Hab', 'gekündigt', '.', 'Um', 'Komiker', 'zu', 'werden', '.', 'Um', 'Leute', 'zu', 'amüsieren', '.']",batman_the_killing_joke_2016_german_720p_bluray_679.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:41:54.387,0:41:56.469,2082,"['Denn', 'jeder', 'Mensch', ',', 'der', 'lacht', ',', 'fühlt', 'sich', 'gut', '.']",batman_the_killing_joke_2016_german_720p_bluray_680.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:41:56.639,0:41:59.051,2412,"['Leider', 'lachte', '...', '(', 'VERÄCHTLICH', ')', 'niemand', '.']",batman_the_killing_joke_2016_german_720p_bluray_681.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:41:59.225,0:42:00.465,1240,"['Und', 'das', 'schlägt', 'mir', 'aufs', 'Gemüt', '.']",batman_the_killing_joke_2016_german_720p_bluray_682.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:42:00.643,0:42:03.009,2366,"['Deshalb', 'bin', 'ich', 'hier', '!', 'Um', 'ein', 'Mal', 'abzusahnen', '!']",batman_the_killing_joke_2016_german_720p_bluray_683.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:42:03.187,0:42:05.223,2036,"['Hey', '!', 'Ganz', 'ruhig', 'bleiben', ',', 'okay', '?']",batman_the_killing_joke_2016_german_720p_bluray_684.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:42:06.733,0:42:10.271,3538,"['Tut', 'mir', 'leid', '.', 'Ich', 'trinke', 'normalerweise', 'mittags', 'noch', 'nichts', '.']",batman_the_killing_joke_2016_german_720p_bluray_685.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:42:10.445,0:42:12.686,2241,"['Ich', 'will', 'nur', 'sichergehen', ',', 'dass', 'wir', 'aus', 'der', 'Sache', 'heil', 'rauskommen', '.']",batman_the_killing_joke_2016_german_720p_bluray_686.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:42:12.864,0:42:14.650,1786,"['Nicht', 'den', 'Kopf', 'hinhalten', 'müssen', '.']",batman_the_killing_joke_2016_german_720p_bluray_687.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:42:14.824,0:42:17.281,2457,"['Keine', 'Panik', ',', 'Kumpel', ',', 'wir', 'passen', 'auf', 'dich', 'auf', '.']",batman_the_killing_joke_2016_german_720p_bluray_688.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:42:17.452,0:42:20.114,2662,"['Du', 'führst', 'uns', 'durch', 'die', 'Chemiefabrik', ',', 'in', 'der', 'du', 'gearbeitet', 'hast', ',']",batman_the_killing_joke_2016_german_720p_bluray_689.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:42:20.288,0:42:22.370,2082,"['in', 'die', 'Spielkartenfabrik', 'nebenan', '.']",batman_the_killing_joke_2016_german_720p_bluray_690.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:42:22.540,0:42:24.656,2116,"['Wir', 'schätzen', 'dein', 'diesbezügliches', 'Fachwissen', '.']",batman_the_killing_joke_2016_german_720p_bluray_691.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:42:24.834,0:42:28.622,3788,"['Und', 'als', 'Versicherung', ',', 'dass', 'dich', 'niemand', 'mit', 'dem', 'Raubüberfall', 'in', 'Verbindung', 'bringt', ',']",batman_the_killing_joke_2016_german_720p_bluray_692.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:42:30.465,0:42:32.080,1615,"['wirst', 'du', 'die', 'hier', 'tragen', '.']",batman_the_killing_joke_2016_german_720p_bluray_693.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:42:33.801,0:42:35.712,1911,"['Ist', 'das', 'denn', 'zu', 'glauben', '?']",batman_the_killing_joke_2016_german_720p_bluray_694.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:42:35.887,0:42:37.798,1911,"['Das', 'Ding', 'hab', 'ich', 'schon', 'mal', 'in', 'der', 'Zeitung', 'gesehen', '.']",batman_the_killing_joke_2016_german_720p_bluray_695.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:42:38.681,0:42:40.797,2116,"['Der', 'Red', 'Hood', 'trägt', 'diese', 'Maske', '.']",batman_the_killing_joke_2016_german_720p_bluray_696.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:42:40.975,0:42:42.761,1786,"['Der', 'hat', 'doch', 'diese', 'Eisfabrik', 'überfallen', '.']",batman_the_killing_joke_2016_german_720p_bluray_697.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:42:42.935,0:42:44.641,1706,"['Lass', 'dir', 'doch', 'keine', 'Märchen', 'erzählen', '!']",batman_the_killing_joke_2016_german_720p_bluray_698.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:42:44.812,0:42:46.348,1536,"['Es', 'gibt', 'keinen', 'Red', 'Hood', '.']",batman_the_killing_joke_2016_german_720p_bluray_699.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:42:46.522,0:42:50.014,3492,"['Nur', 'noch', 'ein', 'paar', 'solcher', 'Jungs', 'wie', 'dich', '.', 'Und', ""'ne"", 'Maske', '.']",batman_the_killing_joke_2016_german_720p_bluray_700.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:42:50.193,0:42:52.775,2582,"['Und', 'deshalb', 'darf', 'sie', 'bei', 'uns', 'auch', 'immer']",batman_the_killing_joke_2016_german_720p_bluray_701.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:42:52.945,0:42:55.436,2491,"['das', 'wichtigste', 'Crewmitglied', 'tragen', '.', '30', 'einfach', 'ist', 'das', '.']",batman_the_killing_joke_2016_german_720p_bluray_702.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:42:55.615,0:42:57.025,1410,"['Es', 'gibt', 'eben', 'Leute', ',']",batman_the_killing_joke_2016_german_720p_bluray_703.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:42:57.200,0:42:59.282,2082,"['für', 'die', 'es', 'untragbar', 'wäre', ',', 'mit', ""'nem"", 'Ding', 'in', 'Verbindung', 'gebracht', 'zu', 'werden', '.']",batman_the_killing_joke_2016_german_720p_bluray_704.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:42:59.452,0:43:02.239,2787,"['Aber', 'dank', 'der', 'Maske', 'sind', 'die', 'fein', 'raus', '.']",batman_the_killing_joke_2016_german_720p_bluray_705.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:43:02.413,0:43:03.528,1115,"['Im', 'Vorteil', '.']",batman_the_killing_joke_2016_german_720p_bluray_706.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:43:03.706,0:43:07.119,3413,"['Und', 'ob', '.', 'Da', 'gibst', 'du', 'uns', 'doch', 'sicher', 'recht', '.', 'Du', 'kriegst', 'sie', '.']",batman_the_killing_joke_2016_german_720p_bluray_707.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:43:07.293,0:43:08.829,1536,"['Da', 'sind', 'gar', 'keine', 'Augenschlitze', '.']",batman_the_killing_joke_2016_german_720p_bluray_708.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:43:09.003,0:43:10.334,1331,"['Wie', 'soll', 'ich', 'damit', 'was', 'sehen', '?']",batman_the_killing_joke_2016_german_720p_bluray_709.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:43:10.505,0:43:12.496,1991,"['Das', 'istja', 'grade', 'die', 'Besonderheit', '.']",batman_the_killing_joke_2016_german_720p_bluray_710.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:43:12.673,0:43:15.665,2992,"['Ein', 'halbdurchlässiger', 'Spiegel', ',', 'haben', 'die', 'Bullen', 'auch', '.']",batman_the_killing_joke_2016_german_720p_bluray_711.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:43:15.843,0:43:19.461,3618,"['Ach', ',', 'ich', 'weiß', 'nicht', 'so', 'genau', ',', 'ich', 'mach', 'mir', 'schon', 'Sorgen', '...']",batman_the_killing_joke_2016_german_720p_bluray_712.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:43:19.764,0:43:21.470,1706,"['Diese', 'dumme', 'Chemiefabrik', '.']",batman_the_killing_joke_2016_german_720p_bluray_713.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:43:21.641,0:43:24.508,2867,"['Ich', 'hab', 'gekündigt', ',', 'weil', 'sie', 'mich', 'so', 'gegruselt', 'hat', '.']",batman_the_killing_joke_2016_german_720p_bluray_714.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:43:24.685,0:43:28.849,4164,"['Die', 'war', 'so', 'trostlos', 'und', 'hässlich', ',', 'das', 'ist', 'mir', 'unter', 'die', 'Haut', 'gegangen', '.']",batman_the_killing_joke_2016_german_720p_bluray_715.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:43:29.148,0:43:31.104,1956,"['Aber', 'du', 'kennst', 'sie', 'wie', 'deine', 'Westentasche', '.']",batman_the_killing_joke_2016_german_720p_bluray_716.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:43:31.275,0:43:32.390,1115,"['Genau', '.']",batman_the_killing_joke_2016_german_720p_bluray_717.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:43:32.568,0:43:34.104,1536,"['Es', 'gehtja', 'auch', 'nicht', 'um', 'dich', '.']",batman_the_killing_joke_2016_german_720p_bluray_718.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:43:34.695,0:43:37.528,2833,"['Nein', '.', 'Selbstverständlich', 'nicht', '.']",batman_the_killing_joke_2016_german_720p_bluray_719.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:43:37.824,0:43:39.280,1456,"['Dieses', 'eine', 'Mal', ',']",batman_the_killing_joke_2016_german_720p_bluray_720.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:43:39.450,0:43:41.111,1661,"['dann', 'fangen', 'wir', 'ein', 'besseres', 'Leben', 'an', '.']",batman_the_killing_joke_2016_german_720p_bluray_721.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:43:41.285,0:43:42.445,1160,"['Schlauer', 'Kerl', '.']",batman_the_killing_joke_2016_german_720p_bluray_722.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:43:42.620,0:43:45.202,2582,"['Wer', 'ein', 'Nest', 'baut', ',', 'dem', 'zerbrechen', 'immer', 'ein', 'paar', 'Eier', '.']",batman_the_killing_joke_2016_german_720p_bluray_723.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:43:45.957,0:43:47.868,1911,"['(', 'LACHT', ')', 'Das', 'ist', 'witzig', '.']",batman_the_killing_joke_2016_german_720p_bluray_724.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:43:48.209,0:43:50.200,1991,"['Oh', 'nein', ',', 'es', 'ist', 'klischeehaft', '.']",batman_the_killing_joke_2016_german_720p_bluray_725.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:43:50.711,0:43:53.453,2742,"['Na', 'dann', ':', 'Um', '11', 'Uhr', '.', 'Freitagabend', '.']",batman_the_killing_joke_2016_german_720p_bluray_726.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:43:54.382,0:43:55.371,989,"['Mein', 'Freund', '?']",batman_the_killing_joke_2016_german_720p_bluray_727.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:43:56.300,0:43:59.542,3242,"['Vom', 'nächsten', 'Samstagmorgen', 'an', 'bin', 'ich', 'reich', '.']",batman_the_killing_joke_2016_german_720p_bluray_728.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:43:59.720,0:44:02.928,3208,"['Schwer', 'zu', 'glauben', ',', 'mein', 'Leben', 'Wird', 'komplett', 'umgekrempelt', '.']",batman_the_killing_joke_2016_german_720p_bluray_729.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:44:03.724,0:44:05.555,1831,"['Nichts', 'bleibt', 'beim', 'Alten', '.']",batman_the_killing_joke_2016_german_720p_bluray_730.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:44:07.061,0:44:08.722,1661,"['Es', 'wird', 'alles', 'anders', '.']",batman_the_killing_joke_2016_german_720p_bluray_731.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:44:18.156,0:44:19.396,1240,"['(', 'WIRD', 'HOCHGEFAHREN', ')']",batman_the_killing_joke_2016_german_720p_bluray_732.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:44:29.292,0:44:30.577,1285,"['(', 'MONITOR', 'PIEPST', ')']",batman_the_killing_joke_2016_german_720p_bluray_733.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:45:01.365,0:45:03.196,1831,"['Sie', 'Wird', 'nie', 'wieder', 'gehen', 'können', '.']",batman_the_killing_joke_2016_german_720p_bluray_734.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:45:03.826,0:45:04.941,1115,"['Tut', 'mir', 'leid', '.']",batman_the_killing_joke_2016_german_720p_bluray_735.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:45:10.666,0:45:14.659,3993,"[""'Ne"", 'Frau', 'hat', 'Miss', 'Gordon', 'gefunden', '.', 'Ihr', 'Name', 'ist', 'Colleen', 'Miles', '.']",batman_the_killing_joke_2016_german_720p_bluray_736.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:45:15.129,0:45:19.668,4539,"['Sie', 'fand', 'das', ',', 'äh', '...', 'Opfer', 'angeblich', 'unbekleidet', 'vor', '.']",batman_the_killing_joke_2016_german_720p_bluray_737.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:45:20.259,0:45:21.465,1206,"['Unbekleidet', '.']",batman_the_killing_joke_2016_german_720p_bluray_738.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:45:22.303,0:45:23.918,1615,"['Wussten', 'Sie', 'das', 'nicht', '?']",batman_the_killing_joke_2016_german_720p_bluray_739.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:45:24.096,0:45:25.381,1285,"['Ziemlich', 'krank', ',', 'find', 'ich', '.']",batman_the_killing_joke_2016_german_720p_bluray_740.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:45:27.850,0:45:29.465,1615,"['Lassen', 'Sie', 'uns', 'kurz', 'allein', '!']",batman_the_killing_joke_2016_german_720p_bluray_741.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:45:42.949,0:45:46.112,3163,"['Barbara', '...', 'Ich', 'weiß', 'nicht', ',', 'ob', 'du', 'mich', 'hören', 'kannst', '...']",batman_the_killing_joke_2016_german_720p_bluray_742.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:45:47.245,0:45:48.234,989,"['BARBARA', ':', 'Batman', '?']",batman_the_killing_joke_2016_german_720p_bluray_743.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:45:49.830,0:45:50.990,1160,"['Batman', '?']",batman_the_killing_joke_2016_german_720p_bluray_744.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:45:58.256,0:46:00.247,1991,"['Er', 'wollte', 'meinen', 'Vater', '.']",batman_the_killing_joke_2016_german_720p_bluray_745.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:46:00.967,0:46:03.583,2616,"['Oh', 'Gott', '!', 'Ich', 'weiß', 'es', '...']",batman_the_killing_joke_2016_german_720p_bluray_746.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:46:03.886,0:46:06.218,2332,"['Barbara', ',', 'ganz', 'langsam', '!', 'Keine', 'Sorge', '!']",batman_the_killing_joke_2016_german_720p_bluray_747.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:46:06.389,0:46:08.004,1615,"['Doch', ',', 'doch', ',', 'ich', 'mach', 'mir', 'Sorgen', '!']",batman_the_killing_joke_2016_german_720p_bluray_748.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:46:08.391,0:46:10.427,2036,"['Diesmal', 'kennt', 'er', 'keine', 'Grenzen', '...']",batman_the_killing_joke_2016_german_720p_bluray_749.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:46:10.685,0:46:12.892,2207,"['Du', 'hättest', 'seine', 'Augen', 'sehen', 'sollen', '.']",batman_the_killing_joke_2016_german_720p_bluray_750.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:46:13.062,0:46:15.849,2787,"['Er', 'sagte', ',', 'er', 'wollte', ',', 'etwas', 'beweisen', '.']",batman_the_killing_joke_2016_german_720p_bluray_751.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:46:16.023,0:46:18.139,2116,"['Nannte', 'Dad', 'seine', 'Hauptattraktion', '.']",batman_the_killing_joke_2016_german_720p_bluray_752.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:46:18.317,0:46:21.104,2787,"['Was', 'hat', 'der', 'vor', '?', 'Was', 'tut', 'der', 'meinem', 'Vater', 'an', '?']",batman_the_killing_joke_2016_german_720p_bluray_753.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:46:22.571,0:46:24.562,1991,"['Wo', 'bin', 'ich', '?']",batman_the_killing_joke_2016_german_720p_bluray_754.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:46:25.283,0:46:26.614,1331,"['-Wartetl', '-Komm', 'hoch', '!']",batman_the_killing_joke_2016_german_720p_bluray_755.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:46:27.576,0:46:29.612,2036,"['Nicht', '!', '(', 'SCHMERZLAUT', ')']",batman_the_killing_joke_2016_german_720p_bluray_756.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:46:29.787,0:46:30.776,989,"['Komm', '!']",batman_the_killing_joke_2016_german_720p_bluray_757.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:46:31.163,0:46:33.028,1865,"['(', 'ÄCHZT', ')']",batman_the_killing_joke_2016_german_720p_bluray_758.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:46:36.502,0:46:37.958,1456,"['(', 'ALLE', 'LACHEN', ')']",batman_the_killing_joke_2016_german_720p_bluray_759.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:46:42.049,0:46:43.038,989,"['GORDON', ':', 'Oh', 'nein', '!']",batman_the_killing_joke_2016_german_720p_bluray_760.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:46:43.384,0:46:44.840,1456,"['Bitte', 'nicht', '!']",batman_the_killing_joke_2016_german_720p_bluray_761.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:46:45.011,0:46:46.547,1536,"['Wieso', 'tut', 'ihr', 'mir', 'das', 'an', '?']",batman_the_killing_joke_2016_german_720p_bluray_762.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:46:47.388,0:46:49.049,1661,"['Wohin', 'führt', 'ihr', 'mich', '?']",batman_the_killing_joke_2016_german_720p_bluray_763.mkv
